CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
1/24/2019 9:28,2,C206355,1358,0,0
1/15/2019 8:03,3,D411745,268,186,0
10/7/2019 14:10,2,V828034,1008,0,0
9/27/2019 14:28,3,B971624,260,56,0
5/22/2019 12:53,1,X825147,1394,0,0
3/16/2019 15:19,1,V828034,1424,0,0
11/20/2019 12:59,2,N772493,201,26,0
5/22/2019 8:16,3,K418200,601,0,0
12/25/2019 19:37,3,C319958,197,30,0
2/1/2019 18:04,2,J192194,398,0,0
3/1/2019 16:42,1,B651033,1216,5,0
10/2/2019 10:04,2,A166733,166,0,0
7/12/2019 16:12,1,T387561,995,23,0
9/28/2019 10:27,3,Y193775,256,28,0
1/11/2019 11:21,2,K399501,922,35,0
4/29/2019 12:55,3,J549755,140,6,0
9/20/2019 16:24,2,K915074,352,7,0
7/24/2019 17:15,3,I992869,1314,23,0
12/18/2019 14:13,3,M163408,837,29,0
8/26/2019 17:25,2,M163408,1166,0,0
2/23/2019 16:36,1,F533051,1220,0,0
7/15/2019 9:59,2,C206355,553,14,1
2/23/2019 18:22,2,E988252,912,17,0
9/17/2019 10:07,2,E988252,17,2,0
6/28/2019 10:34,3,M163408,989,38,0
3/21/2019 19:55,3,T659609,1234,0,0
8/31/2019 12:23,3,G727038,1298,0,0
4/1/2019 12:56,3,U559430,100,0,0
1/14/2019 12:10,2,K915074,300,21,0
9/19/2019 17:08,3,V828034,1136,0,0
2/3/2019 13:16,3,P286634,169,28,1
11/30/2019 9:28,3,P286634,1221,0,0
6/20/2019 18:37,3,X991580,790,27,0
2/10/2019 11:26,3,P286634,955,26,0
10/7/2019 8:51,1,A166733,560,44,0
8/31/2019 12:58,3,Q921541,1333,0,0
12/12/2019 15:48,1,L736768,963,0,0
1/28/2019 15:30,3,P203824,744,12,0
7/20/2019 14:03,3,E137708,408,0,0
8/1/2019 16:21,3,U194381,1057,1,0
6/10/2019 18:34,3,I281837,152,24,0
11/7/2019 15:37,3,F542348,321,185,0
6/6/2019 11:34,2,G586239,225,0,0
2/7/2019 10:36,3,O362956,845,13,0
3/14/2019 8:35,2,N772493,337,4,0
5/18/2019 19:50,3,C206355,441,3,0
12/28/2019 16:14,3,I281837,957,7,0
9/11/2019 19:10,3,S704443,341,3,0
7/9/2019 8:43,3,X991580,1186,29,0
8/31/2019 14:36,1,A475155,1354,6,0
3/3/2019 15:28,3,I543040,110,0,0
6/2/2019 14:13,3,S274120,1171,3,0
12/9/2019 16:46,2,U641256,1324,0,0
1/14/2019 12:30,2,M794992,917,0,0
1/4/2019 15:42,2,B651033,351,0,0
6/24/2019 19:30,2,P203824,1352,0,0
5/24/2019 19:00,3,U559430,986,0,0
12/18/2019 11:32,3,Y193775,1333,20,0
5/4/2019 11:06,1,Q921541,1381,0,0
3/29/2019 16:40,1,F533051,420,3,0
10/28/2019 9:51,3,B861430,434,0,0
10/8/2019 15:46,3,J173690,104,10,0
10/1/2019 9:41,3,X110622,18,0,0
12/23/2019 15:41,3,I281837,1057,0,0
10/15/2019 18:31,3,A166733,139,0,0
10/6/2019 12:31,2,X825147,364,15,0
4/2/2019 14:47,3,E988252,345,0,1
4/27/2019 17:30,2,S274120,168,17,0
3/22/2019 17:48,3,S704443,1296,0,0
11/20/2019 18:57,2,M855788,930,27,0
9/13/2019 15:07,3,I543040,3,176,0
9/5/2019 9:29,2,C319958,1301,0,0
3/15/2019 9:09,3,M855788,934,0,0
5/13/2019 13:36,3,F533051,1130,0,0
11/2/2019 13:08,2,N620104,704,155,0
11/22/2019 14:02,3,G586239,177,0,0
10/14/2019 9:59,2,N772493,420,0,0
12/3/2019 16:34,3,N772493,102,10,0
5/5/2019 15:03,1,G727038,809,15,0
6/18/2019 8:00,3,V828034,700,27,0
4/11/2019 8:51,3,F533051,1491,0,0
6/8/2019 15:35,1,F533051,1487,18,0
3/30/2019 19:39,2,M855788,243,301,0
8/14/2019 14:39,3,S704443,202,10,0
8/10/2019 19:11,3,K222775,1216,0,0
6/9/2019 18:21,3,J173690,326,0,0
8/26/2019 15:28,2,A475155,1084,0,0
4/17/2019 10:32,3,N620104,1372,0,0
9/20/2019 19:50,3,S564705,41,13,0
1/10/2019 15:46,2,V126561,823,26,0
11/21/2019 15:04,3,X991580,393,0,0
10/28/2019 8:34,3,T398672,925,0,0
2/4/2019 11:59,3,U194381,41,7,0
8/23/2019 9:55,2,L736768,349,0,0
1/23/2019 19:41,2,E243130,971,30,0
9/8/2019 17:38,2,S704443,80,5,0
1/19/2019 10:36,3,E137708,617,12,0
4/20/2019 9:00,2,A166733,537,23,0
7/8/2019 18:40,3,X409223,270,12,0
5/14/2019 17:40,3,D411745,1006,27,0
10/11/2019 16:45,2,T387561,453,53,0
3/23/2019 19:40,2,V126561,966,29,0
11/22/2019 9:56,3,M794992,46,0,0
3/6/2019 14:27,2,T398672,245,25,0
9/28/2019 19:03,2,V126561,323,176,0
10/18/2019 13:27,2,G586239,672,0,0
11/4/2019 19:10,3,J419954,1305,116,0
5/10/2019 15:39,2,B651033,1357,22,0
9/3/2019 12:57,3,H438047,658,8,0
5/18/2019 14:26,3,C319958,703,20,0
10/7/2019 19:58,1,G586239,1387,18,0
6/9/2019 13:09,2,V126561,1080,28,0
8/16/2019 9:59,3,X825147,1018,0,0
6/10/2019 11:12,3,S274120,661,23,0
8/23/2019 16:40,2,K222775,1415,0,0
8/22/2019 8:09,2,P203824,32,0,0
9/28/2019 18:19,3,S704443,1000,0,0
12/21/2019 12:34,3,J173690,163,8,0
2/12/2019 9:48,1,G727038,255,0,0
7/15/2019 9:30,1,U559430,458,0,0
7/15/2019 11:10,2,X110622,1416,26,0
5/25/2019 11:39,1,M794992,498,27,0
4/2/2019 9:42,3,B651033,849,0,0
10/2/2019 15:25,2,N772493,451,12,0
9/2/2019 13:36,3,T659609,820,284,0
8/22/2019 10:14,3,O856292,759,0,0
3/31/2019 16:39,2,N470942,559,0,0
8/17/2019 14:33,1,U194381,1105,0,0
4/29/2019 9:03,3,K273930,1112,17,0
7/30/2019 16:06,2,I543040,1027,1,0
4/14/2019 8:31,2,L736768,1360,86,0
1/30/2019 8:32,2,J173690,617,159,0
7/10/2019 13:40,2,G586239,227,0,0
10/18/2019 12:37,1,H438047,316,0,0
3/18/2019 12:39,2,J632516,604,30,0
9/9/2019 14:30,2,E243130,1416,25,0
9/16/2019 19:09,2,F542348,970,26,0
5/21/2019 13:15,3,A475155,1000,21,0
11/2/2019 14:58,2,U194381,207,11,0
12/14/2019 11:06,2,K399501,1161,0,0
7/14/2019 15:57,2,B861430,58,0,0
10/28/2019 10:19,2,T659609,831,25,0
4/20/2019 15:06,3,E988252,1380,25,0
10/2/2019 14:00,3,K273930,696,23,0
6/19/2019 14:43,3,J192194,739,154,0
2/1/2019 18:16,3,V828034,973,231,0
11/4/2019 17:59,2,S704443,1124,0,0
7/29/2019 12:33,1,P286634,647,0,0
3/10/2019 18:19,3,K222775,164,0,0
7/12/2019 19:13,2,K418200,1114,15,1
12/4/2019 14:36,2,X110622,917,2,0
1/9/2019 10:57,2,T664783,581,0,0
10/19/2019 8:35,1,U559430,446,26,0
5/3/2019 15:13,2,V126561,984,23,0
8/9/2019 13:21,3,X991580,680,0,0
7/9/2019 8:42,2,N772493,707,301,1
2/14/2019 17:22,3,G727038,1389,0,0
7/2/2019 19:19,2,V732706,629,0,0
9/16/2019 10:55,3,O856292,1010,26,0
3/10/2019 15:21,3,D411745,351,20,0
9/15/2019 19:26,3,B971624,1412,11,0
4/6/2019 8:48,2,X409223,1077,26,0
12/15/2019 14:28,1,V828034,399,265,0
12/22/2019 11:38,2,J192194,1022,0,0
8/13/2019 18:22,2,Y193775,796,0,0
5/1/2019 15:49,3,N620104,1068,23,0
4/2/2019 13:20,2,D774655,271,208,0
5/20/2019 14:06,3,X110622,1244,301,0
2/20/2019 18:25,3,Y193775,94,29,0
4/19/2019 19:51,3,D411745,713,29,0
8/7/2019 19:22,3,X825147,98,27,0
3/17/2019 19:21,2,C206355,435,24,0
3/31/2019 14:57,2,C206355,1256,0,0
5/22/2019 12:22,2,J192194,1312,0,0
1/5/2019 9:34,2,G727038,187,25,0
7/17/2019 17:12,1,N470942,4,15,0
6/13/2019 17:27,2,X409223,864,30,0
5/5/2019 15:02,2,E137708,136,0,0
12/23/2019 10:05,1,X825147,556,0,0
4/2/2019 10:16,3,V828034,593,0,0
4/21/2019 19:16,2,D411745,1410,0,0
9/24/2019 8:10,3,N772493,563,28,0
9/19/2019 19:12,3,B861430,705,0,0
5/27/2019 19:48,3,M163408,110,10,0
7/14/2019 16:18,3,T387561,1076,0,0
11/8/2019 19:48,3,H438047,206,0,1
1/29/2019 8:38,3,I992869,1075,171,1
5/7/2019 8:20,3,N772493,1343,0,0
12/1/2019 12:40,3,F542348,57,7,0
1/4/2019 15:35,3,C319958,548,0,0
4/26/2019 13:08,3,T664783,994,6,0
3/27/2019 15:07,2,A166733,1323,18,0
9/6/2019 8:25,2,L736768,1372,0,0
12/11/2019 8:20,2,M794992,60,217,0
3/30/2019 18:06,2,H438047,501,5,0
12/12/2019 14:55,3,V228277,1205,11,0
8/31/2019 12:07,2,K418200,255,0,0
6/8/2019 17:44,3,E778362,1064,29,0
3/13/2019 9:34,3,S564705,1161,23,0
10/11/2019 16:49,2,P203824,73,0,0
8/23/2019 12:06,1,D411745,1245,128,0
6/26/2019 8:53,3,K669566,356,19,0
8/25/2019 17:17,3,X409223,1230,28,0
1/7/2019 9:12,2,D774655,19,0,0
8/2/2019 11:57,3,T387561,1328,0,0
3/30/2019 9:54,1,Q921541,304,25,0
2/4/2019 18:11,3,K222775,843,14,0
8/7/2019 18:06,3,V828034,737,26,0
3/31/2019 12:24,2,G586239,836,0,0
11/21/2019 8:06,3,N119221,1060,21,0
8/19/2019 15:36,3,V228277,1172,7,0
7/5/2019 11:04,2,F542348,1209,23,0
11/17/2019 11:10,3,K222775,1243,0,0
8/22/2019 11:46,2,C206355,610,0,0
4/16/2019 19:09,3,N620104,1447,0,0
1/4/2019 8:58,3,T398672,1189,0,0
2/25/2019 17:00,1,D411745,400,4,0
10/1/2019 12:13,2,B651033,989,26,0
3/8/2019 11:09,3,L736768,535,0,0
7/14/2019 12:31,3,X110622,992,11,0
5/14/2019 8:39,2,F542348,166,36,0
3/3/2019 12:24,3,V228277,1324,0,0
9/24/2019 19:00,3,U559430,849,11,1
3/1/2019 13:30,3,S564705,1078,0,1
1/26/2019 17:46,2,X110622,600,0,0
9/10/2019 14:06,3,M855788,1179,0,0
11/28/2019 15:19,2,E137708,1329,22,0
12/23/2019 12:16,3,J173690,513,0,0
3/8/2019 11:22,2,T664783,1281,25,1
11/6/2019 18:04,2,K915074,1228,0,0
4/11/2019 11:03,2,I992869,623,178,0
12/30/2019 13:31,1,J419954,1082,201,0
3/11/2019 8:10,2,S704443,956,12,0
1/26/2019 15:14,1,S564705,1309,0,0
7/11/2019 19:54,1,K273930,141,0,0
12/5/2019 18:45,2,S564705,85,0,0
4/16/2019 17:50,2,N119221,702,0,0
4/20/2019 15:18,3,J419954,476,0,0
2/21/2019 11:22,3,K273930,993,15,0
4/16/2019 18:34,3,N772493,597,0,0
10/3/2019 18:24,3,J192194,744,18,0
8/1/2019 10:49,2,B971624,72,27,0
1/18/2019 10:34,1,J192194,274,29,0
8/19/2019 15:01,3,N470942,449,0,0
10/1/2019 13:24,2,F542348,1140,0,0
12/21/2019 10:21,3,K222775,75,0,1
7/5/2019 9:15,2,B971624,1477,30,0
8/28/2019 17:20,3,C319958,1079,0,0
5/9/2019 16:33,3,E778362,209,28,0
9/5/2019 9:30,2,U559430,1467,20,0
12/22/2019 16:50,1,Y193775,799,0,0
5/6/2019 16:45,3,F542348,139,0,0
12/23/2019 12:34,2,E243130,190,0,0
9/25/2019 16:44,1,O362956,1184,0,0
7/22/2019 9:40,2,K222775,632,0,0
1/18/2019 10:39,1,V126561,325,0,0
3/2/2019 8:40,3,E137708,781,0,0
2/18/2019 9:23,1,K418200,611,0,0
12/11/2019 13:29,2,X409223,127,0,0
1/1/2019 17:54,2,X825147,1316,24,0
3/9/2019 18:58,2,K915074,1183,14,0
10/29/2019 8:59,2,E137708,1093,22,0
4/23/2019 9:33,3,V828034,706,0,0
8/14/2019 18:12,2,M794992,1289,58,0
8/16/2019 8:03,2,J173690,918,28,0
12/29/2019 12:23,3,J173690,657,5,0
7/14/2019 8:40,3,B861430,497,0,0
8/10/2019 16:21,2,C206355,238,22,0
5/1/2019 13:04,1,V126561,1042,0,0
8/8/2019 17:25,1,N620104,1251,0,0
8/26/2019 17:24,2,K669566,230,21,0
10/30/2019 17:18,2,U194381,86,29,0
6/15/2019 9:34,2,K273930,943,11,0
10/3/2019 13:45,1,J549755,428,4,0
11/30/2019 11:54,3,O856292,301,1,0
1/22/2019 9:30,3,X409223,168,14,0
1/31/2019 8:19,3,C206355,277,23,0
5/8/2019 19:46,2,A166733,713,0,0
3/13/2019 9:48,3,H438047,1046,5,0
4/15/2019 8:50,1,F542348,329,3,0
5/16/2019 19:19,3,M163408,683,0,0
3/12/2019 8:19,2,E778362,788,22,0
4/15/2019 9:37,3,N119221,1468,17,0
1/10/2019 18:49,2,B861430,468,24,0
8/16/2019 15:05,2,I992869,1082,1,0
7/6/2019 18:01,3,O362956,411,0,0
2/16/2019 9:34,3,K669566,637,108,0
7/17/2019 10:09,3,J173690,581,0,0
9/29/2019 18:57,3,D774655,264,0,0
10/3/2019 9:38,2,J173690,798,0,0
5/21/2019 8:25,2,V228277,462,242,0
8/6/2019 18:01,1,T387561,361,3,0
7/1/2019 17:51,1,X991580,32,0,0
12/29/2019 19:45,1,N620104,1380,0,1
3/12/2019 18:42,3,X409223,1178,0,0
1/25/2019 19:42,3,S274120,1367,0,0
4/5/2019 16:31,2,K222775,407,7,0
3/1/2019 19:16,3,N470942,1311,15,0
3/26/2019 14:31,1,Q921541,848,24,1
2/6/2019 17:44,1,S564705,1080,0,0
10/1/2019 17:38,3,E137708,305,0,0
9/11/2019 8:35,1,U559430,887,279,0
4/1/2019 13:06,3,K669566,143,16,0
10/3/2019 15:36,3,C206355,1319,12,0
5/16/2019 13:17,3,J419954,359,159,0
10/10/2019 19:39,1,T387561,547,4,0
2/20/2019 12:54,1,M855788,530,9,0
4/22/2019 16:16,2,Q921541,1059,0,0
4/11/2019 9:54,2,C206355,692,16,0
10/26/2019 8:32,2,U194381,1186,25,0
10/7/2019 17:53,2,Q921541,188,101,0
6/11/2019 15:48,2,Y193775,255,7,0
3/10/2019 18:38,2,U641256,487,0,0
6/7/2019 13:48,3,K669566,343,0,0
7/2/2019 16:08,2,J632516,1499,0,0
11/20/2019 9:23,2,A475155,841,22,0
4/14/2019 14:58,1,O362956,650,0,0
4/12/2019 15:02,2,I281837,15,11,0
12/15/2019 11:36,2,X825147,896,56,0
2/16/2019 14:00,3,C319958,361,13,0
8/23/2019 8:05,2,M794992,180,200,0
3/2/2019 16:06,2,L736768,7,15,0
10/9/2019 16:42,3,P203824,1141,2,0
5/18/2019 18:03,1,C319958,418,0,0
7/19/2019 14:47,3,K418200,1050,0,0
7/14/2019 14:30,3,O856292,392,0,0
9/3/2019 15:04,2,A166733,157,21,0
3/19/2019 17:16,1,J192194,268,0,1
8/5/2019 16:46,3,K399501,1455,0,0
12/28/2019 17:55,3,S704443,582,106,0
8/20/2019 15:01,3,M855788,14,291,0
12/13/2019 16:09,1,C319958,408,187,0
7/3/2019 14:04,2,A166733,622,21,0
7/10/2019 13:49,1,J632516,1249,0,0
9/14/2019 18:07,3,V126561,441,15,0
5/12/2019 8:18,3,T387561,1209,0,0
6/9/2019 15:46,2,X825147,587,0,1
5/11/2019 19:54,2,N119221,1046,19,0
1/12/2019 9:54,3,M163408,1351,20,0
6/7/2019 17:34,3,C206355,1033,5,0
4/12/2019 9:47,2,E778362,721,4,0
12/9/2019 15:19,1,M794992,988,16,0
10/21/2019 17:15,3,F542348,1231,24,0
1/6/2019 12:22,2,S274120,673,0,0
12/12/2019 9:48,2,K222775,85,0,0
7/29/2019 8:21,2,K222775,279,80,0
12/13/2019 12:51,3,B971624,508,0,0
1/22/2019 19:03,3,N772493,358,27,0
6/4/2019 10:52,3,S704443,1155,0,0
11/3/2019 13:33,1,J549755,626,5,0
8/12/2019 16:19,3,K273930,731,0,0
10/23/2019 17:46,2,V828034,448,0,0
4/26/2019 17:41,2,U641256,252,30,1
8/26/2019 9:29,1,F542348,1156,0,0
11/29/2019 16:36,3,S274120,1246,0,0
9/24/2019 18:19,3,B861430,596,0,0
12/27/2019 13:06,3,K273930,321,0,0
1/18/2019 17:40,3,N119221,724,68,0
7/24/2019 16:38,2,K273930,524,0,0
9/10/2019 11:57,3,Q921541,679,0,0
11/24/2019 16:07,2,S704443,725,19,0
6/2/2019 15:41,3,Q921541,1110,17,0
4/15/2019 18:16,3,P286634,602,0,0
6/27/2019 12:03,3,J419954,961,0,0
10/5/2019 8:57,2,O362956,1078,109,0
8/23/2019 10:31,3,S274120,797,0,1
2/7/2019 8:21,3,I281837,336,0,0
6/4/2019 10:19,1,Q921541,501,25,0
11/27/2019 17:50,1,N772493,1074,178,0
8/20/2019 13:27,3,T398672,724,0,0
11/7/2019 17:10,3,T387561,772,296,0
7/17/2019 9:42,2,K915074,394,9,0
2/25/2019 11:51,3,N470942,541,20,0
2/15/2019 15:45,1,A475155,447,11,0
7/1/2019 18:33,3,B971624,1259,0,0
5/8/2019 18:30,3,C319958,1110,25,0
10/17/2019 16:32,3,P203824,933,0,0
2/17/2019 8:48,3,A475155,1244,0,0
10/11/2019 17:12,3,U559430,1291,9,0
5/22/2019 9:00,1,F533051,993,0,0
7/16/2019 10:53,3,J419954,287,16,0
5/15/2019 12:30,3,P203824,765,17,1
6/18/2019 18:16,3,L736768,676,23,0
4/23/2019 12:39,3,Q921541,857,0,0
10/4/2019 11:42,2,V228277,1108,0,0
11/20/2019 8:01,3,M855788,1381,0,0
9/6/2019 12:36,2,L736768,526,0,0
12/24/2019 18:11,1,B971624,1248,23,0
6/30/2019 16:36,3,K273930,1354,4,0
3/6/2019 11:33,2,T387561,15,0,0
8/4/2019 19:53,2,T659609,533,23,0
10/25/2019 11:24,3,I992869,769,0,0
11/26/2019 19:02,3,K915074,1412,10,0
9/17/2019 11:41,3,I543040,982,0,0
12/9/2019 10:33,1,L736768,800,0,0
12/13/2019 13:24,3,V828034,1012,0,0
7/17/2019 13:14,2,M855788,576,0,0
6/7/2019 10:24,3,Y193775,314,0,1
12/29/2019 16:21,1,I543040,1024,0,0
5/26/2019 12:26,3,G586239,1207,13,0
11/10/2019 8:28,3,G727038,1034,27,0
8/10/2019 17:56,2,T387561,626,105,0
12/17/2019 15:27,3,T664783,1282,5,0
12/1/2019 19:33,1,U559430,942,112,0
1/20/2019 19:27,2,Y193775,1187,5,0
5/23/2019 12:37,1,Q921541,624,0,0
2/6/2019 19:04,3,P203824,40,17,0
10/25/2019 13:44,2,N772493,444,8,0
10/21/2019 10:18,2,J632516,397,0,0
12/15/2019 11:11,3,K669566,1178,22,1
2/16/2019 10:42,3,G727038,35,0,0
5/3/2019 15:22,2,V732706,1087,0,0
10/4/2019 14:06,3,A166733,1144,0,0
3/30/2019 9:19,3,I281837,659,20,0
10/13/2019 16:03,1,J549755,1017,0,0
2/13/2019 10:40,3,H438047,1109,0,0
10/12/2019 12:01,1,I543040,1015,10,1
5/3/2019 11:01,3,S704443,906,7,0
1/26/2019 14:27,1,V126561,354,16,0
6/3/2019 11:17,3,O856292,409,2,0
2/10/2019 16:48,3,E988252,1019,155,1
6/5/2019 10:24,2,X409223,510,0,0
8/14/2019 10:43,3,D774655,395,238,0
12/11/2019 13:30,1,X991580,390,0,0
5/16/2019 17:36,2,F533051,706,0,0
1/22/2019 14:45,2,M794992,151,0,0
5/28/2019 9:41,3,X991580,17,0,0
10/19/2019 9:58,2,V828034,936,0,0
7/17/2019 9:40,3,S274120,317,16,0
9/27/2019 19:49,3,M855788,1014,6,0
11/13/2019 16:24,2,U641256,180,2,0
10/25/2019 8:20,3,U641256,1207,0,1
5/7/2019 18:58,2,B861430,1329,0,0
6/2/2019 9:28,3,C206355,907,1,0
9/30/2019 17:57,2,B861430,372,18,0
4/2/2019 19:36,3,B971624,161,230,1
6/28/2019 8:24,2,E988252,607,285,0
9/22/2019 12:09,3,K399501,1324,16,0
1/26/2019 13:01,2,V126561,1088,0,0
6/9/2019 17:30,2,U194381,1046,59,0
8/11/2019 19:25,3,E137708,452,11,0
2/12/2019 8:18,2,T659609,124,19,0
3/9/2019 18:58,1,H438047,452,0,0
1/24/2019 13:46,2,X825147,1440,0,0
11/17/2019 18:09,3,D411745,1007,0,0
8/25/2019 17:12,3,J192194,186,0,0
6/2/2019 17:08,2,K222775,532,123,0
2/23/2019 17:38,3,B651033,1464,0,0
10/31/2019 9:03,2,X991580,1306,27,0
10/29/2019 16:54,3,F542348,53,0,0
10/24/2019 10:15,2,F542348,220,26,0
8/24/2019 12:23,2,U194381,1380,0,0
12/22/2019 8:37,3,T664783,1322,24,0
7/30/2019 13:49,2,F542348,110,2,0
2/20/2019 16:15,3,B651033,675,4,0
6/21/2019 19:03,3,C206355,1125,0,0
5/16/2019 8:52,3,T664783,1231,7,0
11/7/2019 13:39,3,K399501,586,0,0
9/9/2019 11:38,2,A166733,315,181,0
8/10/2019 13:21,2,T659609,1367,10,0
6/7/2019 12:33,3,B651033,775,18,0
11/19/2019 11:30,3,X991580,1281,8,0
1/4/2019 14:55,1,K669566,1093,0,0
5/27/2019 8:48,3,I281837,185,17,0
5/12/2019 14:36,3,Y193775,1454,0,0
3/14/2019 18:31,3,J192194,958,10,1
9/14/2019 14:33,1,I992869,1147,13,0
9/6/2019 12:38,2,K222775,1040,14,0
6/25/2019 18:42,2,K273930,1346,15,0
3/16/2019 14:01,2,J192194,146,236,0
2/18/2019 19:52,3,X110622,1111,3,0
5/28/2019 11:33,2,K222775,1450,0,0
11/3/2019 13:06,2,F533051,61,22,0
6/21/2019 16:47,2,H438047,339,0,0
10/1/2019 14:30,2,J549755,1243,22,0
12/8/2019 12:34,3,U194381,938,0,0
1/24/2019 8:41,3,B861430,1090,253,0
6/13/2019 14:38,2,J419954,994,30,0
2/24/2019 14:10,2,L736768,278,63,0
9/6/2019 15:10,2,G727038,356,15,0
3/16/2019 8:28,2,K669566,1423,26,0
3/19/2019 11:57,3,P286634,292,24,0
5/30/2019 19:42,3,V228277,792,0,0
11/9/2019 18:42,3,C319958,989,0,0
1/4/2019 18:58,2,K399501,911,15,0
5/6/2019 17:24,3,O856292,384,19,0
3/17/2019 12:27,2,J173690,932,11,0
10/26/2019 9:25,2,K915074,1000,27,0
5/18/2019 12:35,3,K273930,1325,30,0
8/11/2019 19:57,3,A166733,722,25,0
1/28/2019 12:54,2,K669566,980,21,0
7/26/2019 15:12,3,V732706,416,0,0
3/11/2019 13:10,3,S704443,484,13,0
12/26/2019 11:33,2,X110622,584,8,0
6/1/2019 18:06,3,F533051,377,30,0
2/22/2019 14:33,3,B861430,825,25,0
11/19/2019 18:34,3,T398672,1479,191,1
8/19/2019 16:52,3,B651033,462,0,0
12/25/2019 8:30,3,U559430,74,0,0
11/14/2019 12:51,2,J192194,1192,16,0
10/29/2019 15:52,2,F533051,376,8,0
1/12/2019 13:05,1,H438047,182,258,0
5/26/2019 15:19,1,A475155,260,0,0
6/27/2019 17:42,3,E988252,144,0,0
6/2/2019 16:06,3,E778362,719,0,0
8/23/2019 17:45,2,K222775,854,0,0
7/29/2019 10:37,3,Q921541,1001,16,0
3/19/2019 11:01,3,Q921541,137,0,0
5/26/2019 17:02,3,G727038,114,24,0
2/19/2019 13:40,3,V126561,1014,28,0
4/7/2019 15:36,3,K915074,1314,18,0
8/3/2019 11:47,2,H438047,155,108,0
6/16/2019 15:12,1,X991580,1377,5,0
10/28/2019 9:15,2,D774655,1212,0,0
9/5/2019 16:40,2,V228277,857,0,0
4/28/2019 13:33,3,J173690,799,30,0
1/3/2019 18:01,3,T398672,1068,5,0
8/22/2019 11:01,3,K669566,1145,0,0
8/2/2019 12:48,2,K222775,684,17,0
8/21/2019 14:12,1,N772493,1391,159,0
5/12/2019 9:37,3,P203824,1249,13,0
7/31/2019 8:11,3,D774655,252,0,0
5/26/2019 18:44,2,K669566,67,17,0
12/30/2019 9:45,3,S564705,39,23,0
1/20/2019 13:05,3,X991580,695,26,0
4/9/2019 11:01,3,T398672,869,20,0
8/29/2019 15:33,2,P286634,415,17,0
1/20/2019 18:08,1,N470942,913,4,1
4/24/2019 11:38,1,B651033,300,3,0
8/2/2019 18:58,2,U641256,123,18,0
8/25/2019 10:24,1,V228277,1011,17,0
9/14/2019 14:41,1,O856292,817,0,0
1/10/2019 9:47,2,A475155,56,0,0
11/23/2019 8:16,2,G586239,458,0,0
3/29/2019 8:28,2,S704443,623,0,0
9/18/2019 16:11,1,U194381,412,24,1
2/9/2019 17:27,1,S274120,892,29,0
3/26/2019 12:04,2,T398672,1206,286,0
4/23/2019 17:18,3,G586239,819,0,0
9/20/2019 8:49,3,K273930,293,0,0
5/26/2019 10:21,3,B651033,1431,0,0
10/12/2019 18:05,3,C319958,727,0,0
1/14/2019 11:09,2,K222775,1240,0,0
3/24/2019 14:55,3,S274120,854,28,0
6/30/2019 10:07,2,M794992,474,22,0
1/1/2019 19:57,3,D774655,1271,0,0
8/30/2019 15:45,3,P203824,695,15,0
4/25/2019 9:48,2,H438047,71,139,1
1/26/2019 13:59,3,J192194,697,7,0
12/9/2019 9:21,2,N772493,126,29,0
5/1/2019 11:36,3,M794992,428,14,0
1/8/2019 11:25,3,T387561,1054,28,0
5/23/2019 17:03,3,E137708,97,2,0
11/13/2019 15:48,3,M794992,1140,0,0
6/26/2019 9:29,3,K399501,1176,3,0
6/25/2019 17:22,2,Q921541,419,0,0
11/1/2019 17:13,3,M794992,1014,0,0
7/28/2019 16:26,2,A166733,901,22,0
4/7/2019 8:27,3,S564705,436,20,0
1/17/2019 12:39,3,G727038,323,0,0
10/25/2019 9:07,2,V732706,1435,0,0
12/2/2019 18:36,1,F542348,815,0,0
2/10/2019 13:27,3,D774655,363,6,0
2/9/2019 12:46,2,M794992,1094,0,0
12/31/2019 17:31,1,J192194,69,0,0
1/26/2019 19:29,3,K273930,809,0,0
3/8/2019 15:55,1,D774655,489,0,0
9/24/2019 13:45,2,D774655,1364,0,0
11/2/2019 11:36,2,Q921541,523,28,0
3/23/2019 9:42,3,J192194,975,0,0
11/5/2019 19:01,3,H438047,742,82,0
4/15/2019 10:46,2,J192194,653,0,0
10/12/2019 10:06,3,E778362,819,24,0
6/27/2019 8:52,3,X110622,1408,21,0
9/8/2019 9:39,3,N470942,158,4,0
8/14/2019 15:57,2,K418200,561,0,0
4/30/2019 19:31,1,F533051,814,24,0
3/25/2019 10:01,3,C319958,1326,0,0
1/6/2019 8:41,1,T659609,309,4,0
9/6/2019 18:10,2,E988252,1224,83,0
6/12/2019 11:32,1,V828034,1247,0,0
8/8/2019 19:28,2,O362956,25,25,0
11/8/2019 10:39,3,T398672,613,150,0
4/26/2019 12:28,3,C206355,78,0,0
3/12/2019 17:16,1,N772493,936,0,0
12/12/2019 9:11,2,T387561,453,0,0
12/30/2019 10:03,3,M855788,679,12,0
12/9/2019 19:26,3,T387561,160,21,0
4/16/2019 18:39,3,M855788,1107,9,0
8/6/2019 15:54,3,A475155,724,6,0
8/17/2019 10:23,2,J419954,1495,6,0
12/21/2019 19:28,2,F533051,517,19,0
5/7/2019 9:48,1,F533051,1396,6,0
10/4/2019 16:48,2,O362956,721,15,0
1/9/2019 11:21,2,T387561,697,180,0
6/5/2019 16:19,2,D774655,999,3,0
11/23/2019 18:12,3,L736768,487,0,0
