CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
7/5/2018 19:19,1,H438047,485,23,0
1/5/2018 14:41,3,D774655,1500,4,0
3/30/2018 8:56,3,N772493,619,0,0
10/1/2018 15:07,3,B861430,742,29,0
3/20/2018 8:48,1,X110622,808,12,0
3/19/2018 13:24,3,I543040,104,0,0
11/17/2018 9:37,2,C319958,153,0,0
8/28/2018 8:39,2,N119221,50,13,0
6/6/2018 19:12,3,U641256,519,260,0
7/31/2018 17:47,3,F542348,359,20,0
12/20/2018 11:00,3,I543040,201,10,0
12/20/2018 13:32,1,U194381,1017,9,1
3/14/2018 9:24,2,N470942,413,0,0
1/8/2018 9:31,3,V126561,888,0,0
1/1/2018 9:25,2,F533051,175,17,0
3/23/2018 8:40,3,E778362,600,26,0
8/10/2018 15:31,1,K399501,7,22,0
11/5/2018 13:30,3,C206355,410,0,0
12/15/2018 13:09,3,V228277,644,22,0
7/11/2018 10:13,1,D411745,367,190,0
10/24/2018 10:54,1,N470942,139,0,1
12/30/2018 12:07,3,M855788,750,2,0
9/21/2018 14:45,3,O856292,106,0,0
6/15/2018 15:14,3,D774655,1377,5,0
6/28/2018 18:01,1,S274120,797,6,0
1/16/2018 19:31,3,K915074,627,280,0
8/23/2018 16:45,3,N470942,954,0,0
12/15/2018 8:33,3,U194381,300,6,0
4/28/2018 9:36,1,Q921541,372,0,0
5/15/2018 12:05,3,I992869,714,0,0
6/5/2018 12:39,2,V126561,1179,8,0
1/25/2018 19:45,3,S704443,61,24,0
7/11/2018 13:39,3,V126561,1447,10,1
5/23/2018 14:51,1,L736768,591,104,0
5/12/2018 16:47,1,N470942,1042,78,0
3/9/2018 16:35,2,A166733,576,17,0
11/19/2018 9:10,1,J549755,1490,6,0
8/15/2018 18:10,3,Y193775,44,0,0
8/25/2018 15:36,2,K273930,274,0,0
12/15/2018 9:37,3,M163408,1105,0,0
5/20/2018 16:41,3,V732706,1141,14,0
2/2/2018 13:29,3,K915074,885,2,0
8/22/2018 13:13,3,E243130,364,0,0
7/3/2018 9:58,2,K915074,699,0,0
3/25/2018 8:22,3,V732706,1139,17,1
4/7/2018 12:15,3,V228277,101,0,0
2/16/2018 17:01,3,T387561,8,0,1
12/10/2018 13:46,1,P286634,1396,0,1
3/12/2018 13:57,3,E988252,1421,18,0
1/26/2018 18:19,3,M794992,478,0,0
3/14/2018 18:48,2,U641256,994,21,0
6/11/2018 17:05,3,N470942,1428,30,0
12/19/2018 16:09,3,X991580,581,6,0
5/24/2018 12:03,2,T664783,1140,0,0
10/26/2018 19:28,3,E137708,852,0,0
2/4/2018 19:21,1,C319958,868,56,0
7/4/2018 14:23,1,I281837,1482,2,0
9/23/2018 11:16,2,A166733,415,0,0
4/20/2018 15:26,3,N772493,1275,0,0
12/29/2018 12:13,2,S274120,502,23,0
8/14/2018 8:39,1,B861430,1145,197,0
3/6/2018 11:48,3,B971624,117,7,0
10/22/2018 14:14,1,V228277,819,0,0
12/20/2018 11:29,2,B651033,362,11,0
2/9/2018 19:59,2,N620104,985,0,0
10/13/2018 12:50,2,J632516,114,2,0
1/13/2018 9:09,3,V228277,432,182,0
9/2/2018 16:25,3,U641256,88,21,0
12/11/2018 13:32,2,J173690,1359,0,0
10/23/2018 18:02,2,V732706,1127,185,0
9/11/2018 12:33,3,B971624,246,17,0
9/29/2018 18:40,3,S564705,1085,29,0
4/2/2018 14:15,2,B861430,1073,0,0
11/23/2018 10:46,3,V732706,1301,27,0
7/7/2018 14:30,3,E243130,118,23,0
5/9/2018 8:46,3,K669566,1339,0,0
6/2/2018 11:22,3,K418200,364,11,0
2/26/2018 15:31,2,V126561,1284,8,0
4/13/2018 16:34,3,K399501,947,22,0
10/2/2018 9:06,3,M163408,623,273,0
11/18/2018 19:29,3,N620104,1077,2,0
2/19/2018 15:44,3,V732706,767,0,0
10/18/2018 12:24,3,K915074,206,70,0
5/25/2018 11:33,3,N620104,917,1,0
12/31/2018 9:14,3,O856292,1407,91,0
7/28/2018 16:00,2,D774655,739,0,0
1/27/2018 17:35,3,I543040,551,25,0
10/24/2018 14:24,3,V828034,1128,10,0
7/25/2018 13:55,3,N772493,650,5,0
7/30/2018 17:30,2,K669566,966,0,0
1/2/2018 12:58,2,O856292,995,3,0
3/27/2018 13:17,3,I543040,1002,0,0
12/6/2018 15:07,3,E778362,618,0,0
8/20/2018 9:33,3,A475155,1320,0,0
7/26/2018 15:33,3,M855788,967,23,0
3/30/2018 11:01,3,V228277,666,0,0
5/7/2018 14:18,2,C206355,395,0,0
11/30/2018 16:10,1,F542348,485,0,1
7/4/2018 17:14,3,V828034,1182,19,0
3/29/2018 13:28,3,X991580,1447,29,0
11/14/2018 12:52,2,C319958,1494,0,0
8/9/2018 13:10,3,X825147,1282,20,0
11/23/2018 17:10,3,T664783,256,30,0
12/20/2018 13:41,2,E778362,456,0,0
5/7/2018 14:05,2,L736768,871,30,0
7/26/2018 8:18,2,S564705,60,0,0
1/19/2018 12:18,2,V126561,308,0,0
1/29/2018 18:18,3,I992869,277,0,0
4/26/2018 8:41,2,T664783,1469,26,0
7/3/2018 11:35,3,N470942,130,22,0
1/6/2018 10:29,3,K273930,1134,0,0
3/5/2018 13:11,1,K418200,489,24,0
9/17/2018 10:15,3,Y193775,332,12,0
3/18/2018 9:11,3,J192194,653,3,0
3/1/2018 18:54,1,U641256,444,0,0
9/2/2018 14:34,2,B651033,986,239,0
10/16/2018 12:54,3,H438047,321,101,0
12/13/2018 11:03,3,N470942,140,0,0
3/18/2018 8:27,1,F542348,232,0,0
2/2/2018 12:12,3,S704443,668,5,0
1/9/2018 12:11,3,T659609,1305,30,0
4/17/2018 11:05,3,M855788,1210,4,1
4/8/2018 11:38,3,N772493,1160,10,0
3/4/2018 13:10,1,H438047,498,0,0
7/5/2018 13:37,2,G727038,1483,28,0
1/18/2018 16:18,3,J632516,1109,27,0
1/9/2018 8:22,2,I992869,136,0,0
7/16/2018 13:28,2,U641256,194,0,0
3/2/2018 9:51,1,X110622,1217,146,0
9/20/2018 8:09,3,F533051,271,0,0
7/1/2018 14:55,3,D774655,322,24,0
9/7/2018 19:25,1,Q921541,133,17,0
3/13/2018 12:19,3,N620104,44,7,0
1/5/2018 11:46,2,K222775,1040,0,0
11/30/2018 8:35,2,F533051,632,18,0
1/22/2018 18:23,3,T659609,832,9,0
7/2/2018 15:52,3,X110622,163,5,0
8/11/2018 8:42,3,G727038,448,0,0
5/22/2018 13:25,2,P203824,932,24,0
8/17/2018 8:41,2,K222775,715,0,0
12/2/2018 9:37,2,P286634,1090,25,0
4/22/2018 18:59,2,N620104,812,0,0
3/22/2018 11:30,2,T664783,304,7,0
5/3/2018 8:44,1,T398672,345,0,0
11/26/2018 8:29,3,J549755,1108,21,0
4/8/2018 14:12,1,O362956,1146,0,0
12/21/2018 17:39,2,T664783,1493,1,0
3/20/2018 15:06,2,B651033,801,10,0
6/17/2018 17:27,3,J192194,589,80,0
7/7/2018 13:42,3,N620104,523,18,0
7/9/2018 9:26,3,K273930,164,27,0
4/21/2018 16:01,3,X991580,1137,0,0
5/3/2018 11:30,3,O856292,486,2,0
8/12/2018 18:18,2,K399501,1280,14,0
3/9/2018 12:46,3,E137708,1465,2,0
7/18/2018 10:42,3,I281837,480,0,0
11/12/2018 15:55,2,F542348,1487,0,0
3/1/2018 17:30,2,K669566,1195,20,0
5/1/2018 19:48,2,B861430,971,0,0
11/10/2018 19:53,2,K222775,374,0,0
9/28/2018 16:24,2,J632516,289,16,0
9/25/2018 19:13,1,C319958,569,0,0
12/9/2018 18:23,1,G586239,56,0,1
4/8/2018 13:17,3,M163408,996,0,0
7/13/2018 18:53,1,J632516,1074,30,0
4/8/2018 12:36,2,G586239,993,29,0
4/16/2018 19:40,1,X825147,58,16,0
11/4/2018 12:46,1,C319958,1039,30,0
11/2/2018 18:22,3,C319958,370,0,0
5/31/2018 11:33,2,G586239,195,4,0
2/24/2018 19:23,2,E137708,1252,21,0
12/17/2018 10:46,3,C206355,1027,3,0
12/12/2018 15:51,2,P203824,753,60,0
11/27/2018 10:42,3,E778362,1420,15,0
8/29/2018 16:05,1,M855788,359,2,0
10/5/2018 17:31,3,U559430,1153,27,0
5/1/2018 10:28,3,A166733,299,18,0
3/9/2018 13:33,3,V228277,821,0,0
4/5/2018 19:27,3,S274120,442,0,0
11/30/2018 12:42,2,O362956,885,0,0
7/16/2018 18:10,3,A475155,1123,0,0
6/8/2018 8:49,2,X409223,1184,0,1
5/16/2018 8:39,2,N470942,576,207,0
4/22/2018 11:52,3,Y193775,311,0,0
4/12/2018 11:08,3,Y193775,818,11,0
12/27/2018 19:44,2,I281837,316,0,0
9/8/2018 12:39,2,F533051,1254,14,0
12/2/2018 14:26,3,S704443,390,18,0
1/21/2018 14:58,2,I992869,389,9,0
3/1/2018 12:55,2,V828034,1244,3,0
11/29/2018 9:05,3,B971624,900,0,0
11/29/2018 16:09,3,T659609,1070,13,0
1/6/2018 11:48,1,K399501,251,12,0
1/5/2018 19:29,1,N772493,646,0,0
7/17/2018 9:27,2,M163408,53,23,0
9/19/2018 11:07,2,J192194,921,0,0
7/10/2018 10:35,2,N119221,492,10,0
1/5/2018 12:00,3,I992869,1440,0,0
10/14/2018 19:09,3,S274120,1076,0,0
1/5/2018 13:03,3,M163408,1037,22,0
10/7/2018 14:12,1,P203824,681,17,0
8/20/2018 9:31,3,U559430,151,30,0
10/13/2018 12:59,1,T664783,338,0,0
11/28/2018 12:41,3,K915074,199,1,0
8/28/2018 13:36,3,T659609,1139,30,0
3/3/2018 10:31,2,K418200,247,0,0
12/7/2018 10:48,3,P203824,712,0,0
1/6/2018 12:58,2,K222775,908,6,0
4/10/2018 19:00,3,B651033,499,23,0
4/12/2018 10:38,2,F533051,293,26,0
6/10/2018 14:55,3,M163408,1490,0,0
5/1/2018 10:27,2,F542348,503,0,0
5/27/2018 12:05,3,V732706,110,4,0
6/20/2018 8:40,2,A166733,423,19,0
8/13/2018 19:22,3,X110622,1171,13,0
1/3/2018 18:38,2,G586239,761,0,0
8/7/2018 14:15,3,C206355,1090,0,0
9/24/2018 12:28,1,F533051,541,0,0
10/20/2018 18:05,3,S274120,96,16,0
5/2/2018 18:22,3,O856292,1322,0,0
7/18/2018 9:19,1,Q921541,835,15,0
1/5/2018 12:54,3,D411745,239,20,1
10/14/2018 12:09,3,D411745,138,25,0
12/21/2018 8:18,1,O362956,1467,0,0
6/23/2018 8:24,3,A475155,913,0,0
7/11/2018 14:42,2,N772493,77,17,0
12/9/2018 13:42,1,S704443,296,10,0
2/11/2018 11:31,3,D411745,281,86,0
11/18/2018 18:07,3,L736768,1000,8,0
8/18/2018 19:19,3,J632516,1358,0,0
10/13/2018 16:09,1,J419954,685,195,0
12/6/2018 16:50,3,K669566,1291,0,0
11/20/2018 11:01,3,J192194,743,3,1
12/4/2018 15:23,3,E988252,78,9,0
5/1/2018 18:51,2,P286634,625,4,0
7/19/2018 16:52,2,B651033,1136,0,0
7/13/2018 19:04,3,K418200,284,1,0
3/10/2018 12:41,3,C319958,1458,0,0
8/25/2018 11:09,2,F542348,1054,0,0
7/15/2018 19:01,1,D774655,507,6,0
8/17/2018 8:24,2,J419954,507,6,0
6/30/2018 17:04,3,E988252,658,3,0
8/31/2018 18:43,1,S274120,895,87,0
2/28/2018 14:04,1,X110622,1327,0,0
3/12/2018 18:52,1,P203824,1206,0,0
8/30/2018 14:24,3,L736768,1349,0,0
10/2/2018 17:32,2,E778362,76,63,0
11/14/2018 15:11,2,J192194,812,13,0
3/28/2018 14:57,2,N119221,826,253,0
11/15/2018 9:47,3,G586239,1276,0,1
3/27/2018 16:22,3,C319958,499,0,0
6/30/2018 8:06,3,I543040,589,5,0
4/23/2018 10:12,2,S704443,83,0,0
11/26/2018 8:31,1,J173690,1337,257,0
2/22/2018 18:59,3,K222775,453,0,0
5/26/2018 9:09,3,Q921541,1389,16,0
9/16/2018 14:39,2,C319958,268,0,0
3/4/2018 13:55,3,J192194,886,5,0
2/3/2018 18:12,3,X110622,692,0,0
3/14/2018 14:38,2,H438047,847,13,0
2/6/2018 10:27,2,X409223,268,9,0
1/9/2018 9:01,3,M855788,63,20,0
3/3/2018 19:06,2,A166733,1417,0,0
12/1/2018 18:07,2,K222775,1430,0,0
6/14/2018 8:55,3,U641256,284,6,0
3/18/2018 8:50,2,E988252,1123,288,0
10/17/2018 15:47,2,E778362,1272,17,0
8/19/2018 17:04,2,I543040,971,0,0
7/16/2018 18:42,3,K669566,819,0,0
8/27/2018 10:52,2,U641256,1153,22,0
7/30/2018 19:00,1,O362956,603,0,0
8/28/2018 17:41,3,K669566,200,26,0
5/24/2018 12:49,1,L736768,771,0,0
1/18/2018 15:01,2,M794992,1440,0,0
10/9/2018 19:22,3,M163408,1391,0,0
11/18/2018 17:42,1,M163408,109,211,0
2/18/2018 15:58,1,K273930,1232,262,0
7/31/2018 11:44,2,M163408,392,0,0
5/27/2018 16:39,3,T387561,218,13,1
10/18/2018 9:56,2,G727038,558,0,0
1/5/2018 16:54,1,S704443,1298,3,0
8/2/2018 16:45,2,D411745,1,0,0
5/29/2018 14:56,3,K273930,891,23,0
12/21/2018 14:10,2,B651033,527,0,0
5/27/2018 17:25,1,I992869,1283,0,0
9/6/2018 8:15,2,I543040,1375,0,0
3/30/2018 12:52,1,M163408,1350,0,0
10/23/2018 8:32,2,A475155,1088,0,0
5/22/2018 11:03,3,J549755,1018,4,0
10/14/2018 16:31,1,K669566,1093,3,0
3/11/2018 12:32,3,S564705,243,0,0
6/16/2018 17:30,1,S704443,385,47,0
12/20/2018 8:26,1,J419954,548,216,0
3/16/2018 18:00,3,G586239,1037,5,0
11/16/2018 16:26,2,S564705,431,20,0
3/1/2018 12:10,2,V732706,194,30,0
3/13/2018 14:45,2,V126561,61,0,0
2/5/2018 16:30,2,F533051,1453,0,0
5/19/2018 8:00,3,S704443,689,16,0
9/17/2018 14:18,1,E243130,219,253,0
3/6/2018 9:17,3,V828034,717,185,0
3/9/2018 14:08,3,N772493,857,25,0
5/7/2018 16:21,3,T398672,1137,154,0
12/20/2018 17:45,2,Q921541,960,10,0
9/26/2018 13:42,2,T387561,131,21,0
2/9/2018 19:38,2,V228277,1378,27,0
3/7/2018 12:41,3,J419954,1384,17,0
5/28/2018 17:00,3,B971624,208,27,0
7/13/2018 8:48,2,V228277,930,7,0
7/17/2018 15:28,2,L736768,1270,19,0
12/30/2018 19:27,1,T398672,470,27,0
8/4/2018 12:52,3,X991580,330,0,0
6/16/2018 11:34,2,K222775,1094,0,0
8/1/2018 18:45,2,P286634,1260,10,0
12/14/2018 9:31,1,S564705,796,29,1
10/21/2018 14:25,3,U641256,60,13,0
2/7/2018 10:23,3,J632516,370,19,0
5/22/2018 14:30,3,V732706,8,227,0
8/9/2018 11:57,1,V228277,619,27,0
2/15/2018 18:33,1,E243130,738,0,0
12/29/2018 16:07,3,X110622,534,7,0
7/9/2018 13:16,2,S564705,338,0,0
9/28/2018 12:24,3,K222775,898,0,0
3/25/2018 13:52,3,N620104,1468,0,0
8/13/2018 18:10,2,H438047,1361,0,0
9/19/2018 8:48,2,U641256,1119,13,0
3/18/2018 16:13,2,E988252,412,0,0
8/29/2018 9:22,3,N772493,841,19,0
6/18/2018 9:09,3,X409223,1294,0,0
1/16/2018 15:37,3,X409223,702,0,0
12/11/2018 15:37,3,M855788,672,0,0
9/28/2018 13:15,2,K273930,343,0,0
4/8/2018 18:46,3,V228277,1352,0,0
1/18/2018 17:23,1,H438047,612,82,0
6/5/2018 13:54,3,N119221,1270,0,0
10/18/2018 14:14,3,M794992,1306,0,0
4/20/2018 11:50,1,B971624,1175,0,0
5/23/2018 14:43,3,D774655,864,1,0
2/25/2018 15:39,3,E243130,383,0,0
2/12/2018 18:55,2,D411745,150,0,1
8/8/2018 10:57,2,E778362,749,291,0
10/1/2018 11:51,3,J549755,969,12,0
4/10/2018 18:49,3,X110622,1417,0,0
12/2/2018 19:51,1,V228277,1272,66,0
5/17/2018 11:15,3,S274120,1419,0,1
8/16/2018 15:15,3,T398672,1050,0,0
2/23/2018 18:53,1,D774655,89,2,0
10/22/2018 10:09,3,V228277,562,9,0
3/31/2018 14:52,1,L736768,246,3,0
5/24/2018 16:54,3,N119221,634,0,0
3/23/2018 8:00,3,C206355,1200,0,0
8/2/2018 17:57,1,I543040,983,2,0
1/21/2018 19:22,2,G727038,761,7,0
10/3/2018 13:02,2,J419954,898,3,0
5/5/2018 10:40,3,N772493,597,196,0
10/22/2018 10:25,3,N772493,952,0,0
2/23/2018 10:38,3,C319958,455,0,0
11/21/2018 18:19,2,N119221,1126,0,0
6/3/2018 13:39,3,A475155,621,0,0
3/25/2018 17:44,3,F542348,1381,94,0
3/29/2018 11:36,2,F542348,1016,0,0
1/27/2018 11:04,3,E137708,1371,7,0
1/17/2018 19:01,3,V126561,724,3,0
7/4/2018 16:21,2,I992869,1137,18,0
3/28/2018 16:53,3,E988252,1176,4,0
9/11/2018 8:15,2,Y193775,333,3,0
11/30/2018 13:58,2,I543040,240,0,0
3/4/2018 17:00,3,I992869,299,0,0
4/22/2018 17:09,1,U559430,1372,12,0
6/9/2018 15:04,2,B861430,994,38,0
5/15/2018 14:36,2,V828034,124,18,0
4/12/2018 9:42,2,T659609,715,236,1
12/5/2018 17:07,2,P203824,655,3,0
2/6/2018 19:22,2,K222775,401,0,1
7/4/2018 8:58,3,A166733,1037,12,0
2/2/2018 16:57,2,L736768,714,0,0
9/12/2018 9:46,2,D774655,621,0,0
6/7/2018 12:49,3,K418200,878,17,0
6/17/2018 15:05,3,H438047,613,0,0
8/15/2018 10:33,3,J192194,1245,11,0
6/19/2018 8:14,2,V126561,174,129,0
6/29/2018 16:28,3,P203824,423,7,0
9/2/2018 16:38,1,I281837,413,0,0
4/23/2018 18:42,1,T387561,1454,29,0
7/15/2018 8:07,2,E137708,629,0,0
10/2/2018 8:03,1,V126561,925,2,0
8/17/2018 17:43,2,E778362,1108,3,1
1/26/2018 14:46,3,J192194,1461,1,0
8/2/2018 14:36,3,F542348,78,21,1
10/14/2018 8:18,3,B861430,1472,28,0
10/27/2018 11:39,1,M855788,1094,0,0
6/26/2018 18:52,3,O362956,1259,29,1
2/14/2018 17:16,1,K669566,31,0,0
10/12/2018 10:49,1,X409223,52,0,0
9/5/2018 18:07,1,D774655,1065,13,0
5/1/2018 16:46,3,A475155,973,17,0
6/23/2018 14:01,3,A475155,933,66,0
9/3/2018 17:30,2,K222775,1440,22,0
2/23/2018 12:27,3,V732706,736,20,0
7/20/2018 17:16,2,E988252,291,5,0
6/24/2018 8:40,3,E778362,1155,5,1
9/6/2018 18:15,3,S274120,249,0,0
12/21/2018 13:58,2,C319958,1490,19,0
10/1/2018 19:50,1,M855788,1258,0,0
3/14/2018 19:34,1,V732706,78,21,0
5/3/2018 18:21,3,E778362,1017,18,0
11/28/2018 10:09,1,F542348,910,11,0
5/29/2018 11:13,3,M163408,514,0,0
12/22/2018 12:06,2,X991580,803,0,1
5/2/2018 9:33,2,T398672,125,25,0
6/28/2018 8:48,3,V126561,148,24,1
7/21/2018 16:04,3,K222775,503,0,0
7/25/2018 16:40,2,K399501,373,5,0
7/5/2018 17:04,1,G727038,297,24,0
10/31/2018 11:28,3,I543040,454,16,0
12/4/2018 10:48,1,M163408,1126,12,0
9/10/2018 11:50,3,P286634,37,0,0
8/15/2018 10:06,2,J419954,386,0,0
5/10/2018 13:24,2,G727038,592,11,0
3/31/2018 15:27,1,U194381,336,14,0
3/7/2018 14:06,3,P203824,442,20,1
10/30/2018 13:34,2,M794992,1121,6,0
2/18/2018 11:43,3,X409223,807,82,0
6/21/2018 13:07,2,K399501,251,20,0
8/21/2018 9:03,2,B861430,662,12,0
5/22/2018 13:30,1,B651033,736,0,0
6/26/2018 10:28,2,Q921541,420,0,0
11/25/2018 16:48,1,N620104,1141,30,0
3/7/2018 8:55,1,B861430,669,149,0
11/30/2018 16:40,3,B651033,1200,14,0
3/4/2018 10:18,3,E778362,1310,22,1
3/21/2018 9:42,3,H438047,514,0,0
4/3/2018 19:02,2,B971624,1431,17,0
1/15/2018 18:57,3,M794992,283,0,0
7/28/2018 18:49,3,K273930,1058,0,0
7/5/2018 13:42,3,I992869,95,24,0
12/6/2018 16:15,3,T659609,657,8,1
1/4/2018 10:08,3,F533051,336,0,0
10/29/2018 17:37,3,C206355,992,8,0
11/16/2018 19:21,3,O856292,343,18,1
11/5/2018 19:34,3,K222775,851,0,0
4/24/2018 10:34,3,T387561,569,127,0
3/14/2018 18:06,2,P286634,870,0,0
10/12/2018 9:22,2,J173690,1450,20,0
11/5/2018 14:45,2,E988252,218,30,1
6/12/2018 13:33,3,S704443,368,7,0
7/13/2018 14:43,1,T659609,1412,2,0
3/18/2018 18:48,2,K273930,367,22,0
11/6/2018 11:17,2,M855788,125,25,0
3/11/2018 9:52,3,T398672,205,2,0
12/3/2018 8:04,3,E243130,515,20,0
3/3/2018 19:22,2,B971624,802,14,0
11/21/2018 13:49,3,J173690,948,0,0
10/9/2018 17:25,1,M794992,770,209,0
5/10/2018 15:09,3,B651033,485,0,0
7/19/2018 14:52,3,K915074,978,26,0
10/5/2018 17:04,2,S274120,680,0,0
7/18/2018 14:01,3,I281837,1077,18,0
3/22/2018 8:43,3,P203824,924,5,0
1/25/2018 9:37,2,T398672,289,6,0
8/8/2018 12:42,2,J192194,491,0,1
1/1/2018 14:01,2,K399501,640,0,0
5/12/2018 10:34,3,D411745,783,18,0
8/9/2018 11:00,2,B651033,766,22,0
1/20/2018 9:25,2,H438047,89,28,1
10/16/2018 9:52,2,T664783,580,204,0
3/12/2018 15:45,3,X825147,764,0,1
9/6/2018 16:35,2,X110622,691,129,0
9/25/2018 18:47,3,U194381,238,0,0
12/16/2018 16:23,2,F533051,798,0,0
11/27/2018 19:36,2,G727038,1185,10,0
1/7/2018 9:31,1,O856292,1004,21,0
10/22/2018 8:04,3,Q921541,161,0,0
4/18/2018 9:37,3,T664783,428,0,0
8/13/2018 9:44,3,P203824,871,7,0
9/21/2018 12:24,2,N119221,532,1,0
4/4/2018 18:11,1,H438047,408,5,0
2/28/2018 13:21,2,T664783,640,29,0
9/20/2018 19:49,3,B971624,1405,0,0
12/29/2018 14:35,3,O362956,1399,115,0
7/15/2018 18:54,3,A475155,102,14,0
10/12/2018 19:28,3,N470942,219,185,0
9/17/2018 17:16,2,X409223,704,0,0
9/1/2018 11:04,3,G727038,529,3,0
1/21/2018 18:28,1,M163408,857,29,0
6/27/2018 19:06,3,E778362,798,0,0
5/10/2018 17:51,2,N620104,747,12,0
5/2/2018 17:49,2,N620104,863,4,0
12/16/2018 15:33,3,I992869,4,0,0
11/10/2018 15:43,3,S704443,1038,8,0
9/8/2018 15:31,2,S704443,1487,3,0
2/9/2018 17:29,3,M794992,1242,5,0
1/20/2018 9:15,3,V228277,265,26,0
8/1/2018 11:18,2,I992869,1212,158,0
3/1/2018 12:34,3,X991580,164,17,0
6/16/2018 9:15,1,G727038,655,30,0
5/19/2018 9:16,2,K418200,527,0,0
12/26/2018 15:06,3,D411745,1024,0,0
8/5/2018 11:09,2,X409223,1081,82,0
6/26/2018 15:10,2,G586239,1186,51,0
6/15/2018 12:45,3,I992869,1280,11,1
1/5/2018 9:07,2,U194381,985,23,0
12/20/2018 8:51,1,I543040,911,0,0
5/13/2018 12:50,1,I543040,878,0,0
6/11/2018 18:39,2,L736768,213,11,0
11/18/2018 16:50,3,T398672,50,0,1
7/25/2018 19:27,3,G727038,1493,0,0
3/31/2018 16:11,3,P286634,119,10,0
7/13/2018 16:54,3,C319958,568,0,0
1/4/2018 12:22,2,Y193775,749,7,0
2/2/2018 9:58,1,B861430,481,263,0
2/12/2018 15:46,3,J419954,1239,5,0
5/27/2018 8:40,3,Y193775,907,25,0
12/27/2018 15:07,1,M163408,1126,87,0
12/21/2018 13:30,3,U641256,292,0,0
8/8/2018 19:39,1,X409223,656,15,0
1/30/2018 15:06,3,J632516,296,15,1
1/6/2018 12:09,3,B651033,530,0,0
5/28/2018 14:00,2,N772493,5,0,0
3/20/2018 8:06,1,J632516,934,25,0
6/4/2018 15:00,1,X991580,509,0,0
6/3/2018 8:10,3,J549755,1103,0,0
8/8/2018 16:48,3,I281837,825,124,0
6/11/2018 9:35,2,C319958,882,8,0
11/20/2018 11:43,2,V828034,173,0,0
1/1/2018 12:54,2,B651033,903,22,0
6/9/2018 13:22,2,E243130,1100,22,0
1/22/2018 18:37,2,U641256,244,1,0
9/3/2018 10:16,3,B651033,747,0,0
2/23/2018 8:37,3,X409223,621,0,0
11/19/2018 16:52,3,X991580,783,0,0
4/3/2018 18:07,2,K915074,860,15,0
6/22/2018 12:14,1,E137708,963,30,0
9/19/2018 9:53,3,G586239,1245,28,0
7/20/2018 9:24,2,J419954,561,7,1
2/9/2018 9:07,3,T387561,724,0,0
8/5/2018 14:14,1,K669566,332,0,0
12/5/2018 14:49,3,S704443,913,21,0
6/10/2018 10:21,3,F542348,238,0,0
11/18/2018 13:02,3,X110622,1218,0,0
1/13/2018 17:32,2,U559430,639,6,0
9/26/2018 18:44,3,K669566,1352,220,0
7/23/2018 14:03,2,V732706,132,15,0
8/30/2018 17:34,2,E988252,115,24,0
11/17/2018 12:10,2,N772493,1272,3,0
9/24/2018 11:28,3,T387561,1015,74,0
10/31/2018 8:51,1,G727038,339,224,0
8/30/2018 15:25,3,J419954,17,172,0
11/1/2018 17:22,3,L736768,1375,271,0
9/24/2018 14:47,1,K915074,814,18,0
8/11/2018 19:50,3,V828034,1489,24,0
3/22/2018 18:16,3,S704443,1306,0,0
2/18/2018 10:44,2,B861430,824,208,0
9/29/2018 19:10,3,X110622,694,0,0
3/25/2018 12:36,2,U194381,355,18,0
2/19/2018 10:20,3,E988252,889,21,0
3/10/2018 12:57,1,U194381,579,13,0
8/6/2018 16:22,3,T398672,113,0,0
1/4/2018 14:49,1,H438047,655,22,0
5/3/2018 10:30,2,E778362,1174,148,1
7/12/2018 19:06,3,K399501,513,0,0
10/7/2018 10:29,3,S704443,937,0,0
8/27/2018 12:18,2,C206355,1110,0,0
4/12/2018 17:38,3,P286634,733,0,0
11/29/2018 13:27,3,V732706,1416,24,0
4/24/2018 13:16,2,G586239,956,0,0
11/5/2018 11:22,2,O856292,560,19,0
10/10/2018 10:04,3,B861430,1110,4,0
1/1/2018 18:38,2,S704443,1127,0,1
5/14/2018 17:46,2,S274120,732,18,0
6/28/2018 18:28,3,C206355,1287,0,0
1/18/2018 11:42,2,T387561,871,0,0
2/28/2018 15:46,3,S564705,1272,26,0
2/18/2018 19:43,3,C319958,1292,0,0
1/4/2018 14:07,3,F542348,971,21,0
10/30/2018 9:02,2,X991580,78,2,0
1/26/2018 15:52,2,X110622,167,0,0
7/7/2018 8:13,2,A475155,987,0,0
8/29/2018 15:52,3,E243130,265,13,0
1/12/2018 17:33,2,M794992,1053,0,0
2/1/2018 17:49,3,P286634,113,26,0
6/5/2018 12:36,2,E243130,9,0,1
1/19/2018 16:54,3,J632516,288,0,0
2/3/2018 15:52,3,X991580,1024,29,0
6/4/2018 18:54,3,D774655,850,90,0
8/8/2018 12:42,2,L736768,400,12,1
4/15/2018 14:37,3,N772493,395,0,0
3/29/2018 13:03,1,O362956,538,0,0
12/19/2018 11:39,3,N620104,545,20,0
1/15/2018 9:23,3,B861430,355,0,0
9/14/2018 19:28,3,K399501,1145,189,0
9/4/2018 12:09,2,S564705,882,19,0
12/4/2018 17:45,2,C206355,259,15,0
5/10/2018 16:31,2,B861430,353,30,0
3/21/2018 19:31,1,I992869,1277,1,0
1/21/2018 15:30,1,X110622,998,0,0
8/24/2018 19:02,3,T664783,422,19,0
5/7/2018 19:48,3,C319958,684,11,0
